2021-03-01 06:30:00#local#Iran-Italia, 160 anni di amicizia#https://www.repubblica.it/esteri/2021/03/01/news/relazioni_iran_italia_due_antiche_civilta_e_i_futuri_orizzonti-289655561/#https://www.repstatic.it/content/nazionale/img/2021/02/28/195205423-b5c0dba3-0a63-480a-8f4b-4812ea3fccc6.jpg#it#0.4404#www.repubblica.it#La lettera al direttore  di Repubblica Maurizio Molinari dell'ambasciatore della Repubblica islamica dell’Iran Bayat#https://www.repubblica.it/esteri/2021/03/01/news/relazioni_iran_italia_due_antiche_civilta_e_i_futuri_orizzonti-289655561/#Iwbdzp9p5
2021-02-27 10:23:44#local#Usa: Camera approva un pacchetto aiuti anti-Covid da 1900 miliardi dollari#https://www.ilsole24ore.com/art/usa-camera-approva-pacchetto-aiuti-anti-covid-19-miliardi-dollari-ADpnNiMB#https://i2.res.24o.it/images2010/2021/02/ADpnNiMB/images/cb3970a8-78db-11eb-97df-583506d3e19a-fotohome0.jpg#it#0.4019#www.ilsole24ore.com#Il provvedimento è passato con 219 voti a favore e 212 contrari.  Nessun repubblicano ha votato a favore.  Due democratici, Jared Golden e Kurt Schrader, hanno invece votato contro#https://www.ilsole24ore.com/art/usa-camera-approva-pacchetto-aiuti-anti-covid-19-miliardi-dollari-ADpnNiMB#447nlR6w4
2021-02-26 21:30:04#local#G20, svolta Usa sui colossi della Rete: cade il veto che fermava la web tax#https://www.lastampa.it/topnews/economia-finanza/2021/02/27/news/g20-svolta-usa-sui-colossi-della-rete-cade-il-veto-che-fermava-la-web-tax-1.39958484#https://www.lastampa.it/image/contentid/policy:1.39958483:1614375003/OBJ114722536_1.jpg?f=detail_558&h=720&w=1280&$p$f$h$w=19ac87e#it#-0.2263#www.lastampa.it#Janet Yellen annuncia l’addio alla linea Trump, l’obiettivo è un’intesa entro quattro mesi.  Il debutto di Franco: «Le diseguaglianze frenano la ripresa, trend da invertire in fretta»#https://www.lastampa.it/topnews/economia-finanza/2021/02/27/news/g20-svolta-usa-sui-colossi-della-rete-cade-il-veto-che-fermava-la-web-tax-1.39958484#APvzcuBVb
2021-03-01 00:11:28#world#come va in Myanmar. Podcast- Corriere.it#https://www.corriere.it/podcast/daily/21_marzo_01/due-mesi-vaccinazioni-com-andata-italia-francia-stati-uniti-mese-prigione-aung-san-suu-kyi-come-va-myanmar-c3b1ee96-79ad-11eb-b9cd-5eae78a2031e.shtml#https://images2.corriereobjects.it/methode_image/socialshare/2021/02/28/6d55f3f0-79b0-11eb-b9cd-5eae78a2031e.jpg#it#0.0#www.corriere.it#Venerdì 26 febbraio è stata superata nel nostro Paese la soglia di 4 milioni di persone che hanno ricevuto la prima dose.  Ma non sta andando tutto. . . #https://www.corriere.it/podcast/daily/21_marzo_01/due-mesi-vaccinazioni-com-andata-italia-francia-stati-uniti-mese-prigione-aung-san-suu-kyi-come-va-myanmar-c3b1ee96-79ad-11eb-b9cd-5eae78a2031e.shtml#fwUTA8M0d
2021-02-27 00:00:00#world#Torna il lockdown a Auckland e in Nuova Zelanda. Rinvio per la 36°America's Cup#https://www.ilmessaggero.it/sport/altrisport/lockdown_auckland_nuova_zelanda_rinvio_la_36_america_s_cup-5795336.html#https://www.ilmessaggero.it/photos/MED/53/36/5795336_2152_auckland_in_tricolore_credit_cor_36_studio_borlenghi..jpg#it#0.0#www.ilmessaggero.it#Dalle 6 del mattino di domenica 28 febbraio la Nuova Zelanda è di nuovo  in lockdown per 7 giorni.  Livello 3 per Auckland.  Livello 2 per tutto il resto della nazione.  Il via della 36°. . . #https://www.ilmessaggero.it/sport/altrisport/lockdown_auckland_nuova_zelanda_rinvio_la_36_america_s_cup-5795336.html#LyP5C8idp
2021-02-28 00:00:00#world#Coronavirus, crollano i casi Covid in Gran Bretagna: venti milioni di vaccinati. E nell'Ue scoppia la rivolta#https://www.iltempo.it/esteri/2021/02/28/news/coronavirus-vaccino-gran-bretagna-boris-johnson-unione-europea-ungheria-repubblica-ceca-sputnik-26373969/#https://img.iltempo.it/images/2021/02/28/200308993-efc61cce-eb00-41d2-a87d-1cb617abaff2.jpg#it#0.2263#www.iltempo.it#Aumentano le critiche nei Paesi dell'Est Europa all'Ue per i ritardi nella campagna vaccinale.  Dopo lo strappo dell'Ungheria, che per prim. . . #https://www.iltempo.it/esteri/2021/02/28/news/coronavirus-vaccino-gran-bretagna-boris-johnson-unione-europea-ungheria-repubblica-ceca-sputnik-26373969/#817xHcU5j
2021-02-28 00:00:00#world#Luigi Di Maio, ciò che il grillino deve spiegare sugli italiani ammazzati in Congo#https://www.liberoquotidiano.it/news/commenti-e-opinioni/26374004/luigi-di-maio-grillino-deve-spiegare-italiani-ammazzati-congo.html#https://img2.liberoquotidiano.it/images/2021/02/28/200611280-794bfade-b607-4712-b897-841eb8687f93.jpg#it#-0.6705#www.liberoquotidiano.it#Domande, ancora domande.  Chi è responsabile per non aver tutelato l'ambasciatore in Congo, il carabiniere di scorta e l'autista? Davve. . . #https://www.liberoquotidiano.it/news/commenti-e-opinioni/26374004/luigi-di-maio-grillino-deve-spiegare-italiani-ammazzati-congo.html#BvVNBTdCi
2021-03-01 07:44:17#world#Vaccino AstraZeneca: nel 2021 300 milioni di dosi in Europa, di cui 40 per Italia. Solinas firma l’ordinanza: Sardegna in zona bianca#https://www.ilsole24ore.com/art/coronavirus-ultime-notizie-giappone-rimuove-stato-d-emergenza-6-prefetture-ADnoswMB#https://i2.res.24o.it/images2010/2021/03/ADnoswMB/images/632438ac-7a59-11eb-b5db-4e4e69af7cd6-fotohome0.jpg#it#0.0#www.ilsole24ore.com#● In Germania 60 decessi e più di 4. 700 nuovi casi● Solinas firma ordinanza: Sardegna in zona bianca● Giappone rimuove lo stato d’emergenza in 6 prefetture● Attesa per oggi la firma di Draghi sul nuovo Dpcm● Vaccino J&J, in aprile prime dosi in Italia#https://www.ilsole24ore.com/art/coronavirus-ultime-notizie-giappone-rimuove-stato-d-emergenza-6-prefetture-ADnoswMB#LXZc7Q3kL
2021-03-01 07:42:22#world#L'Iran ha rifiutato di iniziare colloqui informali con gli Stati Uniti sul nucleare iraniano#https://www.ilpost.it/2021/03/01/iran-stati-uniti-accordo-sul-nucleare/#https://cdn.ilpost.it/wp-content/uploads/2021/03/AP21058722490886.jpg?x72029#it#0.1531#www.ilpost.it#Domenica il portavoce del ministero degli Esteri iraniano, Saeed Khatibzadeh, ha detto che l'Iran non è intenzionato a partecipare a un incontro informale#https://www.ilpost.it/2021/03/01/iran-stati-uniti-accordo-sul-nucleare/#cuWWjocv5
2021-02-28 00:00:00#world#"Usa, Trump: ""Potrei decidere di candidarmi di nuovo nel 2024"""#https://www.tgcom24.mediaset.it/mondo/usa-trump-potrei-decidere-di-candidarmi-di-nuovo-nel-2024_29278014-202102k.shtml#https://img-prod.tgcom24.mediaset.it/images/2021/02/28/222141367-97ccd8ba-9735-4bbc-8d2c-3e9f47b500b1.jpg#it#0.0#www.tgcom24.mediaset.it#"Usa, Trump: ""Potrei decidere di candidarmi di nuovo nel 2024"" - L'annuncio dell'ex inquilino della Casa Bianca durante l'annuale Conferenza dei conservatori americani"#https://www.tgcom24.mediaset.it/mondo/usa-trump-potrei-decidere-di-candidarmi-di-nuovo-nel-2024_29278014-202102k.shtml#BpCW8ssJ0
2021-03-01 00:00:00#world#Gran Bretagna, manager donne pagate 66% meno dei colleghi, strada in salita nel mondo della finanza#https://www.ilmessaggero.it/donna/mind_the_gap/stipendio_donne_manager_gran_bretagna_londra_finanza_economia_maschi_discriminazione_mind_the_gap-5798364.html#https://www.ilmessaggero.it/photos/MED/83/64/5798364_0824_ws.jpg#it#0.6249#www.ilmessaggero.it#L'ennesimo segnale poco incoraggiante sulla difficoltà ad equiparare lo stipendio delle donne a quello degli uomini, a parità di funzioni, arriva dal Regno Unito.  I direttori. . . #https://www.ilmessaggero.it/donna/mind_the_gap/stipendio_donne_manager_gran_bretagna_londra_finanza_economia_maschi_discriminazione_mind_the_gap-5798364.html#r2uPOuwfn
2021-02-28 15:43:00#world#Birmania: Onu, i militari fermino l'escalation violenta#https://www.ansa.it/sito/notizie/mondo/asia/2021/02/28/birmania-onu-i-militari-fermino-lescalation-violenta_e7e36ebb-0d51-4407-8f4a-e1cbda63931b.html#https://www.ansa.it/webimages/img_700/2021/2/27/091400bfc871540e6c05a77afc348a7d.jpg#it#-0.7269#www.ansa.it#Le Nazioni Unite hanno condannato la violenta repressione in Birmania e hanno esortato la giunta militare a smettere di usare la forza sui manifestanti pacifici.  (ANSA)#https://www.ansa.it/sito/notizie/mondo/asia/2021/02/28/birmania-onu-i-militari-fermino-lescalation-violenta_e7e36ebb-0d51-4407-8f4a-e1cbda63931b.html#vm8W2mHiq
2021-03-01 08:05:25#world#"Trump e lo show del ritorno. ""Che disastro con Biden"""#https://www.ilgiornale.it/news/politica/trump-e-show-ritorno-che-disastro-biden-1927364.html#https://img.ilgcdn.com/sites/default/files/foto/2021/01/23/1611439835-donald-trump-base-saint-andrews-presse.jpg#it#-0.6249#www.ilgiornale.it#New York Donald Trump è tornato.  E annuncia: «La Casa Bianca? Chissà, potrei decidere di vincere per la terza volta».  E poi: «Non sto creando un nuovo partito: era una fake news».  Il rientro sulla scena politica dell'ex presidente all'Hyatt Regency di Orlando, in Florida, dove sale sul palco per chiudere i lavori della Conferenza dei conservatori americani (Cpac), è un vero e proprio show in perfetto stile Trump.  E il suo messaggio è inequivocabile: il leader sono ancora io. #https://www.ilgiornale.it/news/politica/trump-e-show-ritorno-che-disastro-biden-1927364.html#X7pAfRjuQ
2021-02-28 09:53:30#world#Gallo uccide il padrone durante un combattimento illegale#https://www.blogsicilia.it/oltrelostretto/india-gallo-uccide-padrone-combattimento-illegale/581172/#https://www.blogsicilia.it/wp-content/uploads/2021/02/gallo.jpg#it#-0.8658#www.blogsicilia.it#Un gallo, minuto di un coltello durante un combattimento illegale contro un altro gallo, ha ucciso il suo proprietario nel sud dell'India. #https://www.blogsicilia.it/oltrelostretto/india-gallo-uccide-padrone-combattimento-illegale/581172/#jvBTUPFES
2021-02-28 06:30:00#world#Covid, diplomazia e accordi con i laboratori di mezzo mondo: la strategia vincente del Cile#https://www.repubblica.it/esteri/2021/02/28/news/il_cile_fa_scuola_entro_fine_giugno_tutta_la_popolazione_sara_vaccinata-289522075/#https://www.repstatic.it/content/nazionale/img/2021/02/27/212320872-d1d1accf-43d0-457a-86f2-0efb7a985174.jpg#it#0.6705#www.repubblica.it#Tutti i cittadini con più di 65 anni hanno avuto già la prima dose, dalla prossima settimana riceveranno la seconda.  Grazie alla lungimiranza del…#https://www.repubblica.it/esteri/2021/02/28/news/il_cile_fa_scuola_entro_fine_giugno_tutta_la_popolazione_sara_vaccinata-289522075/#uQ2zoz8Ta
2021-02-28 17:30:00#world#Regno Unito, la rivincita di Boris Johnson grazie ai vaccini#https://www.repubblica.it/esteri/2021/02/28/news/regno_unito_la_rivincita_di_boris_johnson_grazie_ai_vaccini-289644665/#https://www.repstatic.it/content/nazionale/img/2021/02/28/182842838-1b47ae0d-55b3-476a-b968-bc9f4691c9af.jpg#it#0.3182#www.repubblica.it#Un anno fa il premier britannico sembrava un leader incapace di governare la minaccia del Covid.  Dodici mesi più tardi, il conservatore è in vant…#https://www.repubblica.it/esteri/2021/02/28/news/regno_unito_la_rivincita_di_boris_johnson_grazie_ai_vaccini-289644665/#79LLwOqZs
2021-03-01 07:41:00#world#San Suu Kyi al processo in collegamento video, 'sta bene'#https://www.ansa.it/sito/notizie/mondo/2021/03/01/san-suu-kyi-al-processo-in-collegamento-video-sta-bene_edc070fa-c2e0-4273-aec3-61300644cf1e.html#https://www.ansa.it/webimages/img_700/2021/2/28/33acba7e5e138fb081e88162d11bd964.jpg#it#0.2023#www.ansa.it#"RANGON, 01 MAR - La leader della Birmania deposta dal colpo di stato dei militari Aung San Suu Kyi è comparsa in collegamento video davanti al giudice che dovrà processarla per ""importazione illegale di walkie-talkie"" e ""per aver organizzato una protesta d. . .  (ANSA)"#https://www.ansa.it/sito/notizie/mondo/2021/03/01/san-suu-kyi-al-processo-in-collegamento-video-sta-bene_edc070fa-c2e0-4273-aec3-61300644cf1e.html#043vkdTex
2021-02-27 08:07:23#world#"Covid Usa, Biden: ""50 milioni di vaccinazioni, siamo in anticipo di settimane"""#https://www.adnkronos.com/covid-usa-biden-50-milioni-di-vaccinazioni-siamo-in-anticipo-di-settimane_7nzA8M9OLsZhidM1K0ZCPG#https://www.adnkronos.com/resources/0266-11ace59e62e1-01d5561ee6d6-1000/biden_pres_afp.jpg#it#0.0#www.adnkronos.com#'Più persone vengono vaccinate, più velocemente sconfiggeremo questa pandemia'#https://www.adnkronos.com/covid-usa-biden-50-milioni-di-vaccinazioni-siamo-in-anticipo-di-settimane_7nzA8M9OLsZhidM1K0ZCPG#QeQdEXTq7
2021-02-28 16:58:00#world#Covid: stretta di Berlino al confine francese in Mosella#https://www.ansa.it/sito/notizie/mondo/europa/2021/02/28/covid-stretta-di-berlino-al-confine-francese-in-mosella_7090acab-f274-48d8-b900-81bbf940255d.html#https://www.ansa.it/webimages/img_700/2021/1/20/cb8fd4518a9d1b1d447b4a882a3e9476.jpg#it#0.0#www.ansa.it#La Germania ha dichiarato la regione francese della Mosella un'area ad alto rischio per le varianti del coronavirus e ha introdotto regole di ingresso più severe per i visitatori al confine.  (ANSA)#https://www.ansa.it/sito/notizie/mondo/europa/2021/02/28/covid-stretta-di-berlino-al-confine-francese-in-mosella_7090acab-f274-48d8-b900-81bbf940255d.html#cucJdK1gU
